id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
393	2	2	4	1	24	5.04771289997734	5.80886059999466	5.09685620001983	5.79228739999235	5.9919236000278	6.99912900000345	8.74428169999737	13.8541738999775	13.8552245000028	15.9791869000182	17.3227013999713	15.9780987999984	17.3221632000059	18.1152655999758	18.1393987999763	0	1.00720539997565	0	1	35	35	35	32	32	1	0.173611111111111	45.6597222222222	0	2.01307180000003	1.25462900003185	0.71081470005447	0.149440484046635	5.1098921999801	1.57165758565391	462106.4439886	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
393	2	2	4	1	24	19.990008399996398	20.7508064000285	20.0373808000004	20.73420419998	20.8678376000025	21.9030243000016	23.6691476000124	28.7802366000251	NA	NA	NA	NA	NA	NA	28.796267000027	1	1.03518669999903	0	0	28	28	32	32	32	0	NA	NA	NA	NA	NA	NA	0.133847477118848	5.11108900001273	1.44799243175272	462101.8211313	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
393	2	2	4	1	24	30.3069096999825	31.0445371000096	30.3660802000086	31.0278709999984	31.244903600018	32.9270157999708	34.6963098000269	39.806362000003	39.8067032999825	42.0571707999916	44.0901828000206	42.0567190999864	44.0897475000238	46.6558382000076	46.6724874000065	1	1.68211219995283	1	1	32	32	35	35	35	1	0.694444444444444	1.04166666666667	3.99305555555556	2.19745409995085	1.92894379998324	2.44425030000275	0.159342841900181	5.11005219997605	1.87559030860616	462109.3613457	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
393	2	2	4	1	24	48.1641931000049	48.9345419000019	48.2218119999743	48.9185571999988	49.0987774999812	52.0988268000074	52.3378120000125	57.4466684000217	NA	NA	NA	NA	NA	NA	57.463443399989	NA	3.00004930002615	NA	0	28	28	32	32	32	0	NA	NA	NA	NA	NA	NA	0.141715550928819	5.10885640000924	1.38081409867204	462102.7204161	0	0	0	0	0	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
393	2	2	4	1	24	59.380156499974	60.0958011000184	59.4320542999776	60.059057299979	60.2618351000128	60.8546911000158	62.598436500004	67.7077607000247	NA	NA	NA	NA	NA	NA	67.7246362000005	0	0.592856000002939	1	0	28	28	32	32	32	0	NA	NA	NA	NA	NA	NA	0.118570649616878	5.10932420002064	1.71156188553866	462101.4909153	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
393	2	2	4	1	24	69.3675992999924	70.0737045999849	69.426927499997	70.0564542000066	70.2229229999939	71.0873756000074	72.8593208999955	77.9699441000121	NA	NA	NA	NA	NA	NA	77.9848021999933	1	0.864452600013465	1	1	35	35	35	32	32	0	NA	NA	NA	NA	NA	NA	0.124506858473862	5.11062320001656	1.88551122332647	462101.2641556	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
393	2	2	4	1	24	79.1278296000091	79.8513606999768	79.1883684999775	79.8348442999995	80.0005197999999	81.2709478000179	83.0194436999736	88.1168855000287	NA	NA	NA	NA	NA	NA	88.1470470000058	1	1.270428000018	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.144636293568616	5.09744180005509	1.86961617837806	462101.8203931	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
393	2	2	4	1	24	89.4463051999919	90.1619920000085	89.4997130000265	90.1300344999763	90.3279910000274	91.4398364999797	93.2137764000217	98.3246742999763	98.324940600025	101.297319200006	103.362194199988	101.296944900008	103.361811699986	106.041987999983	106.052061600029	1	1.11184549995232	1	1	32	32	35	35	35	1	66.7534722222222	60.2430555555556	9.54861111111111	2.87959759996738	1.97234709997429	2.62219339999137	0.17781350861692	5.11089789995458	1.50514316636385	462109.2614621	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
393	2	2	4	1	24	107.204448100005	107.985013000027	107.255884199985	107.968600700027	108.183254899981	109.614998099976	111.387337299995	116.498722699995	116.498987899977	118.613383000018	119.904551499989	118.613015400013	119.904025099997	122.544693899981	122.564229100011	1	1.43174319999525	0	0	32	32	28	28	32	1	68.1423611111111	0	50.2604166666667	1.99281860003248	1.24660040001618	2.5518146000104	0.123498699285349	5.11138539999956	1.35595763540033	462108.8616448	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
393	2	2	4	1	24	124.563900500012	125.309358300001	124.612953000003	125.275815700006	125.441942000005	127.183587200008	128.926827499992	134.037462099979	NA	NA	NA	NA	NA	NA	134.054357999994	0	1.7416452000034	1	0	32	32	28	28	32	0	NA	NA	NA	NA	NA	NA	0.140990369619059	5.11063459998695	1.21141164976651	462102.1756315	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
