id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
519	3	2	1	2	36	5.0741449999623	5.81970879994333	5.11739189992659	5.80382760008797	5.98650599992834	6.39154360000975	8.11972859990783	13.2319441998843	NA	NA	NA	NA	NA	NA	13.2485011999961	0	0.405037600081414	0	1	32	32	40	40	40	0	NA	NA	NA	NA	NA	NA	0.140180803375194	5.11221559997648	1.29824397188776	1256001.4717172	1	0	0	0	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
519	3	2	1	2	36	14.5796127000358	15.2978356000967	14.6344024999999	15.262660899898	15.4313227999955	15.9922620998695	17.7446433999576	22.842660299968	NA	NA	NA	NA	NA	NA	22.87688659993	0	0.560939299874008	0	1	40	40	40	32	32	0	NA	NA	NA	NA	NA	NA	0.107596669169084	5.09801690001041	1.04635126489818	1256001.3427644	1	0	0	0	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
519	3	2	1	2	36	23.9421037000138	24.6587602999061	23.9954508000519	24.6426343999337	24.8093930000905	25.0640249999706	26.8118400999811	31.92237689998	31.9230639000889	35.6539505000692	38.2979548000731	35.6510804998688	38.2971206998918	40.2016328000464	40.2199176999275	1	0.254631999880075	1	1	32	40	40	40	32	1	6.77083333333333	56.6840277777778	9.72222222222222	3.67710410011932	2.5968343000859	1.88520199991763	0.123991615355366	5.11053679999895	1.5054281424577	1256009.7823727	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
519	3	2	1	2	36	41.7456221999601	42.5158730999101	41.8022097998764	42.4992855999153	42.6492145000957	43.7114671000745	45.4688323999289	50.5791893999558	NA	NA	NA	NA	NA	NA	50.5949253998697	1	1.06225259997882	1	1	40	40	40	32	32	0	NA	NA	NA	NA	NA	NA	0.112331893483517	5.11035700002685	1.76142588669011	1256002.6098557	1	0	0	0	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
519	3	2	1	2	36	52.3676175000146	53.1100751999766	52.4298658999614	53.0940223999787	53.2609236000571	53.751721000066	55.5115791000426	60.6187829999253	NA	NA	NA	NA	NA	NA	60.6566222999245	1	0.490797400008887	1	1	32	32	40	40	40	0	NA	NA	NA	NA	NA	NA	0.118390778828242	5.10720389988273	1.63106999921359	1256001.9199624	1	0	0	0	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
519	3	2	1	2	36	62.3022517999634	63.0381789999083	62.3576956000179	63.0219711998943	63.1876077998895	63.2956524998881	65.0346154000144	70.1510504998732	70.1516517000273	73.6932723000646	75.6681059999391	73.6920932999346	75.6641496999655	76.7808349998668	76.7992837999482	0	0.108044699998572	1	0	32	20	20	32	32	1	71.6145833333333	52.7777777777778	5.64236111111111	3.36143589997664	1.89904900011607	1.07385740010068	0.12399525256649	5.11643509985879	1.08989165077609	1256007.5858063	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
519	3	2	1	2	36	77.9004118000157	78.7627010999713	77.9502254000399	78.7249699998647	78.9290428999811	79.5447064999025	81.2990828000475	86.4078665999696	NA	NA	NA	NA	NA	NA	86.4248679000884	0	0.61566359992139	1	0	20	20	32	32	32	0	NA	NA	NA	NA	NA	NA	0.141726706908437	5.10878379992209	1.08086242313031	1256001.6042126	1	0	0	0	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
519	3	2	1	2	36	87.5162519000005	88.2570599000901	87.5771490000188	88.2209854999091	88.3904239998665	88.7355682000052	90.5107058000285	95.6193242000882	NA	NA	NA	NA	NA	NA	95.6361306998879	0	0.345144200138748	1	0	32	32	20	20	32	0	NA	NA	NA	NA	NA	NA	0.104965443032574	5.10861840005964	1.77724053654894	1256001.8960132	1	0	0	0	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
519	3	2	1	2	36	97.4244160000235	98.1346585000865	97.4878678000532	98.1183390000369	98.3518932999577	98.4402644999791	100.204526500078	105.315320699941	105.315668100026	109.001830599969	110.625082199927	109.001428999938	110.624384300085	112.433200299973	112.441906299908	0	0.0883712000213563	1	0	20	20	32	32	32	1	71.6145833333333	3.38541666666667	27.4305555555556	3.57887590001337	1.55510340002365	1.76750349998474	0.190271610991528	5.11079419986345	1.90513474422357	1256008.9216692	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
519	3	2	1	2	36	114.358127000043	115.125944399973	114.411706899991	115.090888799867	115.342191299889	115.632389799925	117.394013300072	122.505475400016	122.505803599954	124.605163099943	127.770113700069	124.604544099886	127.769696699921	129.617039100034	129.636437499896	1	0.290198500035331	1	1	32	32	40	40	40	1	53.9930555555556	57.2048611111111	0	2.04260600009002	3.05832910002209	1.76248069992289	0.194478718972165	5.11146209994331	1.533771951767	1256008.8111036	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
