id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
381	2	2	1	2	22	5.05671470001107	5.78526270005386	5.10250610002549	5.75052719999803	5.93750300002284	6.74077360000229	8.48704690003069	13.5998223000206	NA	NA	NA	NA	NA	NA	13.6309770000516	0	0.803270599979442	0	1	32	37	37	37	32	0	NA	NA	NA	NA	NA	NA	0.138249927090867	5.11277539998991	1.82038826721136	424281.9101518	1	0	0	0	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
381	2	2	1	2	22	15.4620436000405	16.1461316000205	15.5167381000356	16.1294751000241	16.3114062000532	16.9406222000252	18.681364500022	23.7917569000274	NA	NA	NA	NA	NA	NA	23.8090799000347	1	0.629215999972075	1	1	32	32	37	37	37	0	NA	NA	NA	NA	NA	NA	0.144546335379839	5.11039240000537	1.06506024361782	424280.9275325	1	0	0	0	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
381	2	2	1	2	22	24.8842982000206	25.5902077000355	24.9449000000022	25.5739228000166	25.7219419000321	26.4616087000468	28.2256019000197	33.3358848000062	33.3367204000242	35.0965097000008	36.5777244000346	35.0954748000368	36.5772875000257	38.4162816000171	38.4363062000484	1	0.739666800014675	1	1	32	37	37	37	32	1	0	51.7361111111111	0	1.68007639999269	1.41910460003419	1.78453699999955	0.111566119619878	5.11028289998649	1.84149689182319	424286.9090729	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
381	2	2	1	2	22	40.2888711999985	41.0480834000045	40.3353715999983	41.0319677000516	41.1649989000289	42.4445476999972	44.2165817000205	49.3272595000453	NA	NA	NA	NA	NA	NA	49.3437007000321	1	1.27954879996832	1	1	37	37	37	32	32	0	NA	NA	NA	NA	NA	NA	0.102919295276491	5.11067780002486	1.71696741836918	424282.2872298	1	0	0	0	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
381	2	2	1	2	22	51.0708929999964	51.7930972000468	51.1306731000077	51.7562733000377	51.942143000022	53.1567858000053	54.9271389000351	60.0387842000346	NA	NA	NA	NA	NA	NA	60.0546469000401	1	1.21464279998327	1	1	32	37	37	37	32	0	NA	NA	NA	NA	NA	NA	0.112673700378251	5.11164529999951	1.1162102313134	424281.6154093	1	0	0	0	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
381	2	2	1	2	22	61.1810650000116	61.870541100041	61.2410053000203	61.8540258000139	62.0525834000437	62.8284264000249	64.5720780999982	69.6827526999987	69.6831378000206	71.6959506000276	73.2094888000283	71.6954338000505	73.2091215000255	74.7527767000138	74.7649641000316	0	0.775842999981251	1	0	32	23	23	32	32	1	46.875	46.7881944444444	0	1.89668270002585	1.43268189998344	1.45165479998104	0.161410595441796	5.11067460000049	1.18293944444904	424286.2822876	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
381	2	2	1	2	22	75.9618787000072	76.7456677000155	76.0154487999971	76.7129290000303	76.9130000000005	78.4525731000467	80.1963053000509	85.3076913999976	NA	NA	NA	NA	NA	NA	85.3233049000264	1	1.53957310004625	0	0	32	32	23	23	32	0	NA	NA	NA	NA	NA	NA	0.153269084610953	5.11138609994669	1.83799457623446	424282.7148653	1	0	0	0	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
381	2	2	1	2	22	87.1715855000075	87.8726731000352	87.2269093000214	87.8375317000318	88.0719199000159	89.9561277000466	91.7232788000256	96.820506500022	NA	NA	NA	NA	NA	NA	96.8505389000056	0	1.88420780003071	1	0	23	23	32	32	32	0	NA	NA	NA	NA	NA	NA	0.171295534508688	5.09722769999644	1.26747655081757	424282.4618561	1	0	0	0	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
381	2	2	1	2	22	98.128763500019	98.8162022000179	98.1869112999993	98.7997969000135	98.9995576000074	99.5566311000148	101.301540200016	106.414960200025	106.415208500053	109.006075200043	111.144377999997	109.005668200029	111.144029800023	112.313146300032	112.323090600024	0	0.557073500007391	1	0	23	23	32	32	32	1	58.0729166666667	0	0	2.49381280003581	2.01554479997139	1.11209439998493	0.157280971487232	5.11342000000877	1.35730773387207	424287.0670734	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
381	2	2	1	2	22	113.693794300023	114.474174600036	113.744397200004	114.442680900043	114.674485400028	115.388389700034	117.159672700043	122.270150600001	122.270407600037	123.984643200005	125.015755300003	123.984326000034	125.015363700048	126.311528600054	126.337529500015	1	0.713904300006106	1	1	32	37	37	37	32	1	0	50.6944444444444	0	1.61333199997898	0.965195299999323	1.23319420003099	0.176893312408653	5.11047789995791	1.07220068427695	424285.2313521	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
