id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
272	2	2	4	1	26	5.04922620000434	5.82605210000474	5.11402030000318	5.7927445000023	6.00979090000328	6.49479950000386	8.24547290000191	13.3539244999993	13.3547198000015	15.7487882999994	17.8739118000012	15.7474142999999	17.8733290000018	19.1124964000046	19.1392218000037	1	0.485008600000583	1	1	43	43	43	32	32	1	0	60.0694444444444	0	2.36343649999617	2.10153599999467	1.22571790000075	0.190052214837373	5.10845159999735	1.62214488685472	37259.9645032	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
272	2	2	4	1	26	20.1718781000018	20.916518500002	20.2224845000019	20.8867954000016	21.0354271000033	22.1842002000049	23.954244200002	29.0622616000037	NA	NA	NA	NA	NA	NA	29.0794205000057	1	1.14877310000156	0	0	17	17	32	32	32	0	NA	NA	NA	NA	NA	NA	0.170247356031658	5.1080174000017	1.22529384931282	37255.4762542	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
272	2	2	4	1	26	30.8031906000033	31.5108456000016	30.8674462000054	31.4939604000028	31.6912247	32.8950213000062	34.6643209000031	39.7594535000026	39.7597842000032	42.3386605000051	43.6490149000019	42.3382727000062	43.6485138999997	45.3149021000063	45.3422862000007	1	1.20379660000617	1	1	32	43	43	43	32	1	0	60.0694444444444	0	2.56038640000043	1.28068809999968	1.63655899999867	0.173769538134635	5.09513259999949	1.80445035219475	37260.595065	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
272	2	2	4	1	26	46.5557180000033	47.318205800002	46.6069223000013	47.3014870000043	47.4515102000005	47.990653300003	49.7578064000045	54.8682594999991	NA	NA	NA	NA	NA	NA	54.8984494000033	1	0.539143100002548	0	0	32	32	17	17	32	0	NA	NA	NA	NA	NA	NA	0.199589367853324	5.11045309999463	1.72960205546674	37254.6103158	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
272	2	2	4	1	26	56.3206080000018	57.0295394999994	56.3853143000015	57.0130024000027	57.1639222000013	57.9907029000024	59.7502611000018	64.8595907000054	NA	NA	NA	NA	NA	NA	64.8751181000043	1	0.826780700001109	0	0	32	32	32	17	17	0	NA	NA	NA	NA	NA	NA	0.192969655440222	5.10932960000355	1.69423681817749	37255.06142	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
272	2	2	4	1	26	66.5388992000007	67.2407702000055	66.5959240000011	67.2251956000036	67.3906377000021	68.1513004000008	69.9124800999998	75.0170435000036	NA	NA	NA	NA	NA	NA	75.053196300003	0	0.760662699998647	0	1	32	43	43	43	32	0	NA	NA	NA	NA	NA	NA	0.10844735416762	5.10456340000383	1.64804333851367	37254.7214255	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
272	2	2	4	1	26	76.4148191000058	77.1184330000033	76.4752191000007	77.1020540000027	77.3525165000028	78.3269644000029	80.0902372000055	85.1949758000046	NA	NA	NA	NA	NA	NA	85.2312061000048	1	0.974447900000087	1	1	32	43	43	43	32	0	NA	NA	NA	NA	NA	NA	0.153579851775386	5.10473859999911	1.80145341342173	37254.7480031	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
272	2	2	4	1	26	86.3178257000036	87.0297085000057	86.3702776999999	86.9975250000061	87.2290409000052	87.5667458000025	89.3345664000008	94.4429433000041	94.4431929000057	97.1225278999991	99.3722582000046	97.122203400002	99.3718907000002	101.523385100001	101.543131800005	1	0.337704899997334	1	1	32	32	43	43	43	1	0	62.2395833333333	0	2.62934029999451	2.21507169999677	2.13201230000413	0.149344228984197	5.10837690000335	1.11557475978227	37261.4729351	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
272	2	2	4	1	26	102.945579500003	103.736847800006	103.009861400002	103.7203964	103.853279000003	105.294828600003	107.040394000003	112.149685900004	112.149933500004	115.041697600005	118.545708199999	115.041335400005	118.545395700006	120.218882699999	120.228221700003	0	1.44154960000014	1	0	32	32	32	17	17	1	41.9270833333333	0	0	2.84598059999553	3.46927169999981	1.6448595000038	0.195946525726608	5.10929190000024	1.0338369422942	37263.3727543	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
272	2	2	4	1	26	121.473205400005	122.226351400001	121.532238600004	122.209951200006	122.378656700006	123.0229569	124.797863	129.905824100002	NA	NA	NA	NA	NA	NA	129.922401200005	1	0.644300199994177	0	0	17	17	32	32	32	0	NA	NA	NA	NA	NA	NA	0.12054649639877	5.10796110000229	1.42300797577647	37255.0121768	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
