id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
384	2	2	4	1	18	5.068652499991	5.84717770002317	5.13486390002072	5.83078590000514	6.04827329999534	6.50857539998833	8.25981560000218	13.3588929999969	13.3595987000153	15.474543999997	17.1132191999932	15.4727568000089	17.1121102999896	17.9920941999881	18.0025827999925	1	0.460302099992987	1	1	32	32	41	41	41	1	11.8923611111111	29.5138888888889	0	1.99475860001985	1.59779710002476	0.823106799973175	0.163746132947604	5.09907739999471	1.33600031844695	411212.5607119	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
384	2	2	4	1	18	19.6784562999965	20.455805399979	19.7424387999927	20.4389678000007	20.6224702000036	21.1581000000006	22.9093795000226	28.017601199972	NA	NA	NA	NA	NA	NA	28.0348631999805	0	0.535629799996968	1	0	19	19	32	32	32	0	NA	NA	NA	NA	NA	NA	0.187149457068701	5.10822169994935	1.33068413786852	411207.4400374	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
384	2	2	4	1	18	29.1695020999759	29.8832272000145	29.2209981000051	29.8663679999881	30.0838718999876	30.548489000008	32.319576799986	37.4296570000006	37.4304280999932	40.1288228000049	41.8754864999792	40.1275270999759	41.8718480999814	43.121717299975	43.1466133000213	0	0.464617100020405	0	1	32	41	41	41	32	1	19.3576388888889	23.4375	3.99305555555556	2.57671120000305	1.66297890001442	1.11252799996873	0.113471858876871	5.11008020001464	1.35478074774823	411213.7435617	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
384	2	2	4	1	18	44.9615783999907	45.7241261000163	45.0118310999824	45.7080853999942	45.9264427999733	46.4207660999964	48.1772115000058	53.2835545999696	NA	NA	NA	NA	NA	NA	53.3207159999874	1	0.494323300023098	0	0	32	32	19	19	32	0	NA	NA	NA	NA	NA	NA	0.111575933988989	5.10634309996385	1.96771830640374	411207.58333460003	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
384	2	2	4	1	18	54.5929780000006	55.3358681999962	54.6534570999793	55.3002572999685	55.4815179000143	56.9245063000126	58.6498666999978	63.7648025999661	NA	NA	NA	NA	NA	NA	63.7770058999886	0	1.44298839999828	1	0	19	19	32	32	32	0	NA	NA	NA	NA	NA	NA	0.165531812816661	5.11493589996826	1.28642260891246	411208.7928167	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
384	2	2	4	1	18	65.4349789000116	66.1302195999888	65.4844436999992	66.1133869999903	66.2971686999663	66.7724042999907	68.5165044000023	73.6252395000192	NA	NA	NA	NA	NA	NA	73.6588564999984	1	0.475235600024462	1	1	32	41	41	41	32	0	NA	NA	NA	NA	NA	NA	0.161228462298623	5.10873510001693	1.95912750045321	411207.9821198	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
384	2	2	4	1	18	75.4646498999791	76.1914689000114	75.5289691999787	76.1579780000029	76.4085928999702	76.5404192999704	78.3107788999914	83.4198325999896	NA	NA	NA	NA	NA	NA	83.4375855000108	1	0.131826400000136	1	1	32	32	41	41	41	0	NA	NA	NA	NA	NA	NA	0.112724431312706	5.10905369999819	1.75035549439848	411207.8967388	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
384	2	2	4	1	18	85.4092069999897	86.1521452000015	85.4729933000053	86.1352526000119	86.3685316999909	86.4684139000019	88.233618600003	93.3491995999939	93.3496915000142	95.2338036000147	96.3282831999823	95.2329894999857	96.3277634999831	97.8621943999897	97.8821217999794	1	0.0998822000110522	1	1	32	41	41	41	32	1	28.8194444444444	27.0833333333333	8.33333333333333	1.76033770001959	1.01109360001283	1.41570459998911	0.148973285299322	5.11558099999093	1.48955640316487	411211.6763963	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
384	2	2	4	1	18	99.1359929000027	99.8938954999903	99.1979296000209	99.877496799978	100.060707799974	100.548409999989	102.298456299992	107.406754700001	107.407086699968	110.288816699991	111.358202399977	110.288438000018	111.357885900012	112.14548549999	112.1563417	1	0.48770220001461	0	0	32	32	32	19	19	1	29.9479166666667	0	0	2.79381500004092	0.995474499999546	0.695884499989916	0.115436991983593	5.10829840000952	1.93645218709693	411212.7457514	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
384	2	2	4	1	18	113.929729799973	114.703662100015	113.989830699982	114.667186999985	114.919306199998	115.444370399986	117.186505399994	122.298655299994	NA	NA	NA	NA	NA	NA	122.315685899986	1	0.525064199988265	0	0	32	32	32	19	19	0	NA	NA	NA	NA	NA	NA	0.171645299559135	5.11214990000008	1.31441673136455	411207.7038882	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
384	2	2	4	1	18	123.680887900002	124.397539599973	123.735088400019	124.361122599978	124.577618099982	124.98076060001	126.75040879997	131.860039199993	NA	NA	NA	NA	NA	NA	131.876431200013	0	0.40314250002848	1	0	32	32	32	19	19	0	NA	NA	NA	NA	NA	NA	0.11735400415385	5.10963040002389	1.63413471853551	411208.0303003	1	0	0	0	1	11	1	3	0	1	0.18	0.1875	0	0	2	11	1	1
384	2	2	4	1	18	133.758494700014	134.475068299973	133.812019900011	134.441130899999	134.709037200024	135.149748699972	136.877110200003	141.987976100005	141.988652099972	143.84253189998	145.002513199986	143.842157099978	145.001878899988	146.130876799987	149.16791650001	0	0.44071149994852	2	2	41	19	41	19	41	1	26.9097222222222	4.07986111111111	0	1.71083430002909	1.05543659999967	1.01265200000489	0.148835761043143	5.11086590000195	1.32074839234402	411214.5271486	1	1	1	1	1	12	6	3	0	3	0.18	0.1875	0	2	2	1001	1	1
384	2	2	4	1	18	150.333579599974	151.132350999978	150.386014299991	151.116162599996	151.316068699991	152.172966099984	153.901164699986	159.011806099967	NA	NA	NA	NA	NA	NA	159.028139300004	0	0.856897399993613	0	1	32	32	41	41	41	0	NA	NA	NA	NA	NA	NA	0.108636891322795	5.11064139998052	1.18624252986352	411208.1104289	1	0	0	0	1	13	2	3	1	1	0.18	0.1875	0	1	2	12	1	2
384	2	2	4	1	18	160.491914700018	161.193448000005	160.547845399997	161.177756999969	161.410044999968	161.829366400023	163.596771500015	168.705022500013	168.70556620002	170.185916399991	171.494965200021	170.185519599996	171.49435579998	172.439095599984	172.457067399984	1	0.419321400055196	2	2	41	19	41	19	41	1	22.3958333333333	13.0208333333333	0	1.34536360000493	1.18381200003205	0.838671499979682	0.18330886846098501	5.10825099999784	1.11298451484915	411211.1156589	1	1	1	1	1	14	7	3	1	3	0.18	0.1875	0	2	2	1002	1	2
384	2	2	4	1	18	173.655461999995	174.452875000017	173.7065191	174.418354799971	174.636754799983	175.796362399997	177.554261200014	182.650909400021	182.651180999994	184.505660799972	187.422827099974	184.505080199975	187.422421599971	188.541494600009	188.565977199993	0	1.15960760001326	0	1	41	41	41	32	32	1	0	28.5590277777778	0	1.73134669999126	2.85481980000623	1.05148749996442	0.106371311863355	5.09664820000762	1.14866796870752	411214.1010909	1	1	1	1	1	15	3	3	0	2	0.18	0.1875	0	1	2	13	1	2
384	2	2	4	1	18	189.803859999985	190.576962499996	189.864095599973	190.544823099975	190.705875099986	191.660478300008	193.412151099998	198.522514700016	NA	NA	NA	NA	NA	NA	198.539372099971	1	0.954603200021666	1	1	32	41	41	41	32	0	NA	NA	NA	NA	NA	NA	0.150189430689804	5.1103636000189	1.20561213885074	411208.6617493	1	0	0	0	1	16	2	3	1	1	0.18	0.1875	0	1	2	14	1	2
