id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
429	2	2	4	1	23	5.04997579999326	5.79553200000373	5.09991530000116	5.76541510000243	5.94720700000471	6.59066580000217	8.34803639999882	13.457545199999	13.4588075999927	14.859489399998	16.1460500999965	14.8584928000055	16.1455038999993	17.5283989000018	17.538819399997	0	0.643458799997461	0	1	32	32	35	35	35	1	7.29166666666667	71.9618055555556	0	1.34381479999865	1.19232909999846	1.30546529999992	0.13853064286381	5.10950880000019	1.72067121579417	108193.9976904	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
429	2	2	4	1	23	19.2701454000053	20.0374521000049	19.3252384999942	20.0204417999921	20.1554423999914	20.8951620000007	22.6409735999914	27.7493760999932	NA	NA	NA	NA	NA	NA	27.7673237999988	1	0.739719600009266	0	0	32	32	32	27	27	0	NA	NA	NA	NA	NA	NA	0.104359011243193	5.10840250000183	1.14354060568638	108189.4288547	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
429	2	2	4	1	23	28.9210810999939	29.648749999993	28.9694502000057	29.6159827999945	29.8657186000055	30.5347752999951	32.3014725999965	37.4108089999936	37.4111377999943	39.1863107999961	40.5138405000034	39.1858473000029	40.5134442999988	41.4561271999992	41.4800472999923	0	0.669056699989596	0	1	32	35	35	35	32	1	3.90625	65.0173611111111	0	1.68085029999202	1.25557120000303	0.877105100007611	0.189855689476775	5.10933639999712	1.85341618910815	108194.2005131	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
429	2	2	4	1	23	43.3440044000017	44.1409480000002	43.3939622000034	44.1078144000057	44.324251900005	44.9107513000054	46.6764479999983	51.7860256999993	NA	NA	NA	NA	NA	NA	51.803760099996	1	0.586499400000321	0	0	27	27	32	32	32	0	NA	NA	NA	NA	NA	NA	0.159484473372342	5.10957770000095	1.27137231267037	108189.5192718	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
429	2	2	4	1	23	53.0859285000042	53.8016883999953	53.1387686999951	53.7849733000039	53.9489847999939	54.8626341999916	56.6048445000051	61.7115114000044	NA	NA	NA	NA	NA	NA	61.7471875000047	0	0.913649399997666	1	0	32	32	27	27	32	0	NA	NA	NA	NA	NA	NA	0.126481774167958	5.10666689999925	1.32346312116545	108189.7728646	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
429	2	2	4	1	23	63.0812606999971	63.8129671999923	63.1342633000022	63.7964395000017	64.0130887999985	64.390662299993	66.1321244999999	71.228589499995	NA	NA	NA	NA	NA	NA	71.2592617000046	1	0.377573499994469	1	1	35	35	35	32	32	0	NA	NA	NA	NA	NA	NA	0.169752748233169	5.09646499999508	1.9285012696432	108189.8946348	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
429	2	2	4	1	23	73.198275799994	73.8907696999959	73.2442850999942	73.8735212000029	74.1078272000013	75.0230864000041	76.7925935999956	81.9032942000049	NA	NA	NA	NA	NA	NA	81.9195741000003	1	0.915259200002765	1	1	32	32	35	35	35	0	NA	NA	NA	NA	NA	NA	0.183887120294201	5.1107006000093	1.4807894634354	108189.9903844	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
429	2	2	4	1	23	83.4107539999968	84.1352897000033	83.4727891999937	84.1020849999913	84.266040699993	84.9827701000031	86.7536451000051	91.8636248999974	91.8638731999963	93.6317176000011	95.9326099000027	93.6311935999984	95.9318029999995	96.9272315999988	96.949455199996	1	0.716729400010081	1	1	35	35	35	32	32	1	0	51.3020833333333	0	1.68103839999822	2.21138390000851	0.924530599993886	0.110326372373058	5.10997979999229	1.33270340962676	108194.659711	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
429	2	2	4	1	23	98.2931137999985	99.076690899994	98.3472679999977	99.0429884000041	99.2927861999924	101.343091499992	103.0945813	108.204826799993	108.205079199994	110.651656699993	113.097509200001	110.651281800005	113.097193699999	114.144291200006	114.153722499992	1	2.05030529999931	0	0	32	32	32	27	27	1	76.3888888888889	0	0	2.38068909999856	2.3802555000002	0.985648300003959	0.193934000432553	5.11024549999274	1.61192493692228	108197.2606859	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
429	2	2	4	1	23	115.776966799996	116.533009399995	115.837081799997	116.516797499993	116.668961499992	118.030841799991	119.801925799999	124.912963099996	NA	NA	NA	NA	NA	NA	124.945669099994	1	1.36188029999903	0	0	32	32	27	27	32	0	NA	NA	NA	NA	NA	NA	0.122090368036319	5.11103729999741	1.60883722846776	108190.5656769	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
429	2	2	4	1	23	126.565533200002	127.260818199997	126.614673899996	127.244113599998	127.4108653	127.823115399995	129.596218899998	134.693443299999	NA	NA	NA	NA	NA	NA	134.7232449	0	0.412250099994708	1	0	32	32	32	27	27	0	NA	NA	NA	NA	NA	NA	0.122997077628503	5.09722440000041	1.5599087834865	108189.5059001	1	0	0	0	1	11	1	3	0	1	0.18	0.1875	0	0	2	11	1	1
429	2	2	4	1	23	136.294321699999	137.005409100006	136.344087399993	136.971408400001	137.154516399998	137.694556200004	139.441953300004	144.549054000003	144.5493001	147.144922399995	148.475064999991	147.144532099992	148.474732000002	150.330678400001	153.363607799998	0	0.540039800005616	2	2	35	27	35	27	35	1	66.0590277777778	0	0.694444444444444	2.46618219999073	1.25279640000372	1.76803229999496	0.127738338528129	5.10710069999914	1.22694869043367	108198.0843683	1	1	1	1	1	12	6	3	0	3	0.18	0.1875	0	2	2	1001	1	1
429	2	2	4	1	23	154.601467999993	155.345361700005	154.648910699994	155.328345799993	155.511743299998	156.303419799995	158.048450300004	163.157783999995	NA	NA	NA	NA	NA	NA	163.174118199997	0	0.791676499997266	0	1	32	32	35	35	35	0	NA	NA	NA	NA	NA	NA	0.15193638828947	5.10933369999111	1.50629140071817	108189.8670776	1	0	0	0	1	13	2	3	1	1	0.18	0.1875	0	1	2	12	1	2
429	2	2	4	1	23	164.690881300005	165.40633319999301	164.743344000002	165.372483899991	165.622671999998	166.063171500005	167.809682199993	172.919827899997	172.920161899994	175.272645699995	176.330165399995	175.272207899994	176.329836199991	177.727156099994	177.753806699999	1	0.440499500007718	2	2	35	27	35	27	35	1	68.1423611111111	0	9.20138888888889	2.26229559999774	0.992460900000879	1.33411029999843	0.181335811320427	5.11014570000407	1.64983653626541	108194.500898	1	1	1	1	1	14	7	3	1	3	0.18	0.1875	0	2	2	1002	1	2
429	2	2	4	1	23	179.414718799992	180.164329599997	179.4679129	180.147668099991	180.311762800004	180.966341799998	182.734943300005	187.843718699994	187.843967299996	189.802349799997	192.067689100004	189.802037999994	192.067325199998	194.200512299998	194.209271999993	1	0.654578999994555	1	1	32	35	35	35	32	1	0	72.7430555555556	0	1.89721049999935	2.17013270000461	2.00468350001029	0.13352638103439	5.1087753999891	1.31015242390774	108195.8928333	1	1	1	1	1	15	3	3	0	2	0.18	0.1875	0	1	2	13	1	2
429	2	2	4	1	23	195.530138899994	196.305538500004	195.593189799998	196.288677299992	196.455493799993	198.078901200002	199.824963699997	204.932807699995	NA	NA	NA	NA	NA	NA	204.967840800004	0	1.62340740000946	0	1	35	35	35	32	32	0	NA	NA	NA	NA	NA	NA	0.136541318098274	5.10784399999829	1.83654265655433	108191.062385	1	0	0	0	1	16	2	3	1	1	0.18	0.1875	0	1	2	14	1	2
429	2	2	4	1	23	206.814833500001	207.549186299992	206.870292599997	207.513340199992	207.698762500004	208.670252399999	210.434248599995	215.542640300002	215.542903499998	218.482278199997	220.195687200001	218.481889400005	220.195382699996	221.129853799997	221.141843399993	0	0.971489899995504	2	2	35	27	35	27	35	1	68.2291666666667	0	6.16319444444444	2.86837789999845	1.64108020000276	0.825805599990417	0.128637226499941	5.10839170000691	1.20863309225103	108195.3237767	1	1	1	1	1	17	6	3	0	3	0.18	0.1875	0	2	2	1003	1	2
429	2	2	4	1	23	222.361970900005	223.156963799993	222.410503099993	223.126151999997	223.337410699998	225.214512599996	226.958497200001	232.069487500004	232.0697755	234.7052559	235.588790499998	234.704843400003	235.588255900002	237.3713384	237.381550199992	1	1.8771018999978	0	0	32	32	27	27	32	1	70.6597222222222	0	3.125	2.57923370000208	0.826920799998334	1.74253350000072	0.166331844680072	5.11099030000332	1.53340793416193	108196.3411202	1	1	1	1	1	18	4	3	1	2	0.18	0.1875	0	0	2	15	1	2
429	2	2	4	1	23	238.925948599994	239.715259599994	238.984684199997	239.678562999994	239.864684999993	241.350464000003	243.116034699997	248.226881399998	NA	NA	NA	NA	NA	NA	248.259936100003	1	1.48577900000964	0	0	27	27	32	32	32	0	NA	NA	NA	NA	NA	NA	0.136090914360683	5.11084670000128	1.82657691590454	108190.9487074	1	0	0	0	1	19	1	3	0	1	0.18	0.1875	0	0	2	16	1	2
