id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
328	2	2	4	2	23	5.06941880000522	5.78313070000149	5.11971259998973	5.76625590000185	5.91330429998925	7.93858099999488	9.68451940000523	14.7948773999815	14.7956307999848	18.8924832000048	20.3742496999912	18.8904933999875	20.3730288999795	21.6826638999919	21.6932807999838	1	2.02527670000563	1	1	32	38	38	38	32	1	0	43.5763888888889	1.99652777777778	3.944752099982	1.31385880001471	1.17876269997214	0.116192375634874	5.11035799997626	1.99615564688454	244282.7064149	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
328	2	2	4	2	23	23.7018131999939	24.4722007999953	23.7588331000006	24.455552200001	24.6722201999801	25.1933356999943	26.9584742999868	32.0552584999823	NA	NA	NA	NA	NA	NA	32.0844045999984	1	0.521115500014275	0	0	22	22	32	32	32	0	NA	NA	NA	NA	NA	NA	0.182422915308934	5.09678419999545	1.69837161862429	244274.1676489	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
328	2	2	4	2	23	33.7939684999874	34.5000444999896	33.853420600004	34.463959299988304	34.6338867000013	35.6182523999887	37.3860916999984	42.4959553999943	42.4967231999908	46.7325584999926	51.7454197999905	46.7313984000066	51.7417977000005	51.938570600003	51.960124300007	0	0.984365699987393	0	1	32	38	38	38	32	1	38.0208333333333	NA	0.260416666666667	4.06179619999602	5.00648219999857	0.0440641999884974	0.103655232723532	5.10986369999591	1.97152524614496	244284.2240963	1	1	0	1	0	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
328	2	2	4	2	23	53.9430992999987	54.7055894999939	53.9915393999836	54.6727437999798	54.9054751999793	57.7372276999813	59.5069702999899	64.6339699999953	NA	NA	NA	NA	NA	NA	64.6496243999864	1	2.83175250000204	0	0	32	22	22	32	32	0	NA	NA	NA	NA	NA	NA	0.179795848623784	5.1269997000054	1.76155148232351	244276.5544956	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
328	2	2	4	2	23	66.4231990999833	67.1986869999964	66.4845267999917	67.1642313000048	67.3822273999976	70.3826835000073	70.615129999991	75.7264027000056	NA	NA	NA	NA	NA	NA	75.7606650999805	NA	3.00045610000961	NA	0	32	22	22	32	32	0	NA	NA	NA	NA	NA	NA	0.151620743075671	5.11127270001452	1.80182395589595	244275.226739	0	0	0	0	0	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
328	2	2	4	2	23	77.5761333999981	78.2757132999832	77.6284936000011	78.2590015000023	78.4077665999939	79.6814752999926	81.4442935999832	86.5714141000062	NA	NA	NA	NA	NA	NA	86.5878965999873	0	1.27370869999868	0	1	32	38	38	38	32	0	NA	NA	NA	NA	NA	NA	0.120063568457966	5.12712050002301	1.08694484816871	244274.1848634	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
328	2	2	4	2	23	87.6862260999915	88.5865544999833	87.739654200006	88.5544987999892	88.7196449000039	89.3295167000033	91.071412499994	96.1833474999876	NA	NA	NA	NA	NA	NA	96.1985342999978	1	0.609871799999382	1	1	32	32	38	38	38	0	NA	NA	NA	NA	NA	NA	0.100263221387175	5.11193499999354	1.99304937625196	244274.59167	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
328	2	2	4	2	23	98.2030220000015	98.8978831999993	98.2511184999894	98.8615504000045	99.0311158999975	99.6974252999935	101.467319999996	106.57641899999	106.576890800003	109.875106199994	111.795815299993	109.874712799996	111.795195599989	112.36148729999	112.373439099989	1	0.666309399995953	1	1	38	38	38	32	32	1	8.76736111111111	35.2430555555556	11.4583333333333	3.07943610000075	1.79663520000759	0.423525099991821	0.105836209638462	5.10909899999388	1.294090662618	244279.5508151	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
328	2	2	4	2	23	113.681799099984	114.455450799986	113.742351699999	114.438633599988	114.671994999982	115.705405399989	117.457817499992	122.567812699999	122.568129899999	125.603974500002	128.006431799993	125.603580700001	128.005875600007	128.76950189998	128.780861799984	1	1.03341040000669	0	0	32	32	22	22	32	1	19.0972222222222	0	5.12152777777778	2.8794651000062	2.19173160000355	0.619978400005493	0.194508061539047	5.10999520000769	1.24246501745227	244280.4276822	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
328	2	2	4	2	23	130.037229999987	130.796143999993	130.099365500006	130.779429999995	130.980144400004	133.353407099989	135.096159399982	140.192872399988	NA	NA	NA	NA	NA	NA	140.224480799981	1	2.37326269998448	0	0	32	22	22	32	32	0	NA	NA	NA	NA	NA	NA	0.16976521353588	5.09671300000628	1.82950546976593	244276.1029145	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
