id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
524	2	2	4	1	23	5.0465833999915	5.80956309998874	5.09632489993237	5.77891889994498	5.97600359993521	7.93220299994573	9.67355329997372	14.7720522999298	14.774539200007	16.1690151999937	17.4461887999205	16.1659269999946	17.4453323999187	18.1479167999933	18.1715387000004	1	1.95619940001052	1	1	38	38	38	32	32	1	0	2.51736111111111	0	1.31015060003847	1.19885420007631	0.620637899963185	0.140011604067277	5.09849899995606	1.32422093903953	735562.0946307	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
524	2	2	4	1	23	19.5079630999826	20.28392419999	19.5711681999965	20.2673244999023	20.4502646999899	21.0281274999725	22.7698568999767	27.8800234999508	NA	NA	NA	NA	NA	NA	27.8971172999591	1	0.57786279998254	0	0	22	22	32	32	32	0	NA	NA	NA	NA	NA	NA	0.152120738445519	5.11016659997404	1.42285674134264	735557.4571756	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
524	2	2	4	1	23	29.3317190000089	30.0118786999956	29.383197399904	29.9813031000085	30.1958916999865	31.1069670999423	32.8812973999884	37.9896107999375	37.9906141000101	39.96523229999	41.3809577999637	39.9639422999462	41.3803537999047	42.7851536999224	42.8088919000002	1	0.911075399955735	1	1	38	38	38	32	32	1	0	2.69097222222222	12.1527777777778	1.89755230001174	1.3379953999538	1.31943899998441	0.150983045770371	5.10831339994911	1.93447466488258	735563.0565251	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
524	2	2	4	1	23	44.7550815999275	45.520183299901	44.8067078999011	45.4844761999557	45.7367155000102	46.1233424999518	47.8894766999874	52.9991530999541	NA	NA	NA	NA	NA	NA	53.0158596999245	1	0.386626999941655	0	0	32	32	32	22	22	0	NA	NA	NA	NA	NA	NA	0.195392434262306	5.1096763999667	1.27992402317656	735557.1855669	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
524	2	2	4	1	23	54.3062397999456	55.0151414999273	54.3687260999577	54.9840897999238	55.1650209999643	55.8029323999071	57.5498912999174	62.660880099982	NA	NA	NA	NA	NA	NA	62.6767305999529	1	0.637911399942823	0	0	32	22	22	32	32	0	NA	NA	NA	NA	NA	NA	0.121113821832205	5.11098880006466	1.73972799686966	735557.7550921	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
524	2	2	4	1	23	64.4272198999533	65.1256074999692	64.4801976999734	65.1094608999556	65.2928855000064	65.9079113999614	67.6781451000134	72.788951799972	NA	NA	NA	NA	NA	NA	72.8051899999846	0	0.615025899955072	0	1	32	32	38	38	38	0	NA	NA	NA	NA	NA	NA	0.132556575459183	5.11080669995863	1.38846389530494	735557.4113047	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
524	2	2	4	1	23	74.2046291999286	74.9203126999782	74.2575625999598	74.8860033999663	75.0704969000071	75.5160032999702	77.2888236999279	82.3993420999032	NA	NA	NA	NA	NA	NA	82.4158087999094	1	0.445506399963051	1	1	38	38	38	32	32	0	NA	NA	NA	NA	NA	NA	0.117805477501868	5.11051839997526	1.39694521143071	735557.253008	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
524	2	2	4	1	23	83.8237910999451	84.5156139999162	83.8856195999542	84.498464699951	84.7154388999334	85.050932199927	86.8166750000091	91.9276205999777	91.9278725999175	93.9279055999359	95.527425599983	93.9275943000102	95.5270588999847	97.0719544999301	97.0946312999586	1	0.335493299993686	1	1	32	32	38	38	38	1	0	2.34375	0	1.89686820004135	1.49577709997538	1.47869519994128	0.162174528256656	5.11094559996855	1.24633874758665	735562.1620587	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
524	2	2	4	1	23	98.3518297999399	99.1062865999993	98.4100166999269	99.0897604000056	99.3080109999282	101.723052399931	103.491138499929	108.601698899991	108.601952399942	111.565399199957	113.141109999968	111.56502390001	113.140703400015	114.597576399916	114.618226099992	1	2.41504140000325	0	0	22	22	32	32	32	1	2.51736111111111	0	15.9722222222222	2.87953359994572	1.48194900003728	1.38840389996767	0.187518507350829	5.11056040006224	1.70218351646929	735565.6134391	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
524	2	2	4	1	23	116.330859699985	117.079890399938	116.383629599935	117.063576699933	117.230122299981	117.954809999908	119.698487199959	124.806230899994	NA	NA	NA	NA	NA	NA	124.84298419999	1	0.724687699927017	0	0	32	22	22	32	32	0	NA	NA	NA	NA	NA	NA	0.125811880739177	5.10774370003492	1.54019282497214	735557.6971935	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
524	2	2	4	1	23	126.393929999904	127.091292699915	126.445256799925	127.074449499953	127.291107399971	127.659036799916	129.42698009999	134.536449700012	NA	NA	NA	NA	NA	NA	134.554111799924	1	0.367929399944842	0	0	32	32	22	22	32	0	NA	NA	NA	NA	NA	NA	0.165566010111388	5.10946960002184	1.6900276618106	735557.4950957	1	0	0	0	1	11	1	3	0	1	0.18	0.1875	0	0	2	11	1	1
