id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
600	2	2	1	2	29	5.0450766000431	5.79120670002885	5.09486960002687	5.76003090001177	5.90710920002311	7.57808760006446	9.32554880005773	14.4208872000454	NA	NA	NA	NA	NA	NA	14.4520804000786	1	1.67097840004135	1	1	40	40	40	32	32	0	NA	NA	NA	NA	NA	NA	0.102736343368702	5.09533839998767	1.24899217728191	836548.1946881	1	0	0	0	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
600	2	2	1	2	29	15.7121307000052	16.4012529000174	15.7730412000092	16.3853320999769	16.5685374999885	18.3778458000161	20.136495099985	25.2463176000165	NA	NA	NA	NA	NA	NA	25.2627287000651	1	1.80930830002762	1	1	32	32	40	40	40	0	NA	NA	NA	NA	NA	NA	0.137920439052489	5.10982250003144	1.0892320940683	836548.1784627	1	0	0	0	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
600	2	2	1	2	29	26.3625179000665	27.0623884000815	26.4160705000395	27.0450214000884	27.2792052000295	27.9858555999817	29.714361499995	34.8240179000422	34.8248266000301	35.9106765000615	37.6672800000524	35.9096263999818	37.6666406000732	40.1637735000113	40.1734276000643	1	0.706650399952196	1	1	40	40	40	32	32	1	0	47.3090277777778	2.08333333333333	0.980923700029962	1.62732290010899	2.26907259994186	0.186654514056445	5.10965640004724	1.58324599231476	836552.9327891	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
600	2	2	1	2	29	41.7673558000242	42.520237000077	41.8244418000104	42.4841288999887	42.7030170999933	43.6499294000678	45.4225543000503	50.5330044000875	NA	NA	NA	NA	NA	NA	50.5492480000248	1	0.946912300074473	1	1	32	32	40	40	40	0	NA	NA	NA	NA	NA	NA	0.163950302886692	5.11045010003727	1.19401535340969	836547.5145412	1	0	0	0	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
600	2	2	1	2	29	51.7534882000182	52.4484233000549	51.8022615000373	52.4183605000144	52.5813171000918	53.1868011000333	54.9499225000618	60.0615568000358	NA	NA	NA	NA	NA	NA	60.0931046000915	1	0.605483999941498	1	1	40	40	40	32	32	0	NA	NA	NA	NA	NA	NA	0.100518634261306	5.11163429997396	1.35467544357305	836547.2329319	1	0	0	0	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
600	2	2	1	2	29	61.4581939000636	62.1595479000825	61.5127646999899	62.1275037000887	62.3393355000298	62.7377650000853	64.5111665000441	69.6218028999865	69.6222077000421	71.2748876999831	73.3673248999985	71.2743502000812	73.3669542000862	75.3319919999922	75.3557816999964	0	0.398429500055499	1	0	20	20	32	32	32	1	74.5659722222222	58.3333333333333	2.51736111111111	1.56367369997315	1.99350740003865	1.84969699999783	0.160280524676425	5.11063639994245	1.14410190024558	836552.5803211	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
600	2	2	1	2	29	76.5108047000831	77.2668593000853	76.5710657000309	77.2507793999976	77.4009353000438	78.178259300068	79.9195959999925	85.0158915000502	NA	NA	NA	NA	NA	NA	85.0463384999894	0	0.777324000024237	1	0	20	20	32	32	32	0	NA	NA	NA	NA	NA	NA	0.112940007721043	5.09629550005775	1.34956693523195	836547.4238708	1	0	0	0	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
600	2	2	1	2	29	86.4063449000241	87.1121747000143	86.4656765999971	87.0763272000477	87.245167599991	87.5709983999841	89.3311343999812	94.4422104000114	NA	NA	NA	NA	NA	NA	94.4749473000411	0	0.325830799993128	1	0	20	20	32	32	32	0	NA	NA	NA	NA	NA	NA	0.104438302160314	5.11107600003015	1.45975146342311	836547.0670262	1	0	0	0	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
600	2	2	1	2	29	95.9451942000305	96.6403575000586	95.9939754999941	96.6035216000164	96.7900817000773	97.3707882000599	99.1424945000326	104.251809400041	104.252061999985	105.87502320006	107.350517100072	105.874578200048	107.350212000078	108.606144200079	108.617677900009	0	0.580706499982625	1	0	20	20	32	32	32	1	31.0763888888889	0	0.0868055555555556	1.51427659997717	1.37392539996654	1.1143793000374	0.119251443249502	5.10931490000803	1.23257157110384	836551.4437068	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
600	2	2	1	2	29	109.860805800068	110.615727600059	109.91928640008	110.599054199993	110.764782499988	111.530856600031	113.300638200017	118.397168199997	118.397423900082	120.542060500011	122.551347500063	120.541754100006	122.550744200009	125.395280100056	125.405490900041	1	0.766074100043625	1	1	32	32	40	40	40	1	0	50.0868055555556	2.43055555555556	2.02764240000397	1.8817559001036	2.77049769996665	0.136109141581473	5.0965299999807	1.41996029475904	836554.5034279	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
