id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
445	3	2	4	1	23	5.04319790005684	5.82132950006053	5.10771749995183	5.80495490005706	5.9874510000227	7.15767640003469	8.90279179997742	14.0177191999974	14.0192850000458	15.7134938000236	17.9047092000255	15.710841299966	17.9038723000558	19.33658750006	19.3480662000366	0	1.17022540001199	0	1	32	32	43	43	43	1	0	19.6180555555556	0	1.57596530008595	2.09992599999532	1.32480800000485	0.152406542919259	5.11492740001995	1.0589755401749	579667.0991112	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
445	3	2	4	1	23	20.4189620000543	21.196683099959	20.4838167000562	21.1798971999669	21.3452269999543	22.8615790000185	24.6125721000135	29.7254204000346	NA	NA	NA	NA	NA	NA	29.7585306999972	1	1.51635200006422	0	0	32	17	17	32	32	0	NA	NA	NA	NA	NA	NA	0.13418119553589	5.11284830002114	1.78627826068715	579662.8608883	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
445	3	2	4	1	23	31.5563861000119	32.2737896000035	31.6109122000635	32.2576377999503	32.42394160002	33.2133349999785	34.9545947000152	40.0692402999848	40.0702202999964	42.3506365000503	43.7545794000616	42.3495701999636	43.7539472000208	44.5416379000526	44.5516508000437	1	0.789393399958499	1	1	32	32	43	43	43	1	30.1215277777778	31.0763888888889	0	2.17976960004307	1.29828410001937	0.69391120004002	0.118324012673886	5.11464559996966	1.00578774560363	579665.7358069	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
445	3	2	4	1	23	45.5684762999881	46.3323020000244	45.6191962000448	46.2948267000029	46.5454635999631	48.6853520000586	50.4326545000076	55.5441275000339	NA	NA	NA	NA	NA	NA	55.5600532999961	1	2.13988840009551	0	0	32	32	17	17	32	0	NA	NA	NA	NA	NA	NA	0.198384881198626	5.11147300002631	1.00283952286648	579662.7291862	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
445	3	2	4	1	23	56.5732810000191	57.2760230000131	56.6299480999587	57.2599318999564	57.4260082000401	58.0453901999863	59.795570999966	64.9050876999972	NA	NA	NA	NA	NA	NA	64.9214231000515	0	0.619381999946199	1	0	32	32	17	17	32	0	NA	NA	NA	NA	NA	NA	0.122494530075432	5.10951670003124	1.0811098118072	579661.1641581	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
445	3	2	4	1	23	66.0129255000502	66.7375824999763	66.074634199962	66.7210635000374	66.8883096000645	68.0772411000216	69.8218388999812	74.9497652000282	NA	NA	NA	NA	NA	NA	74.9660219000652	1	1.18893149995711	1	1	43	43	43	32	32	0	NA	NA	NA	NA	NA	NA	0.111598516990094	5.12792630004697	1.91446443809172	579662.6023678	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
445	3	2	4	1	23	76.8909128999803	77.6312581000384	76.9520845999941	77.6150874999585	77.7653945999919	79.0380909000523	80.7823705000337	85.8773643999593	NA	NA	NA	NA	NA	NA	85.9104082999984	1	1.27269630006049	1	1	32	32	43	43	43	0	NA	NA	NA	NA	NA	NA	0.105434835039099	5.09499389992561	1.62813165025879	579662.382375	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
445	3	2	4	1	23	87.5489153000526	88.2586914000567	87.6125173000619	88.2420252000447	88.4750020999927	88.950108799967	90.6942581000039	95.8025164999999	95.8027896999847	97.9023792999797	99.1182873999933	97.9017641999526	99.1174978000345	100.326841800008	100.335497700027	1	0.475106699974276	1	1	43	43	43	32	32	1	33.9409722222222	59.4618055555556	0	2.01559149997775	1.13084630004596	1.12933319993317	0.189130375400521	5.10825839999598	1.79426741692845	579666.3156021	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
445	3	2	4	1	23	102.140396600007	102.917274900014	102.204246200039	102.900942299981	103.100525900023	104.085682200035	105.853137800004	110.963818200049	110.964085299987	113.129535599961	114.174596500001	113.129161900026	114.174266100046	115.455770200002	115.480080000008	1	0.985156300012022	0	0	32	32	32	17	17	1	42.6215277777778	0	0.0868055555555556	2.06401749991346	0.927881599985994	1.18163380003534	0.16071823968987	5.11068040004466	1.39148077339708	579666.4659265	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
445	3	2	4	1	23	116.882585100015	117.642414500006	116.94611150003	117.62604230002	117.842797299963	118.357892100001	120.127092899987	125.223786900053	NA	NA	NA	NA	NA	NA	125.255787600065	1	0.515094800037332	0	0	32	17	17	32	32	0	NA	NA	NA	NA	NA	NA	0.171372563139783	5.09669400006533	1.94451790191889	579662.0526402	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
