id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
580	1	2	4	1	21	5.10098520002794	5.87852000002749	5.16671820002375	5.8408225000021	6.0121828999836	6.5925433000084	8.34198820003076	13.4570416000206	13.4577188999974	16.2287237999844	18.5467821999919	16.2261897000135	18.5459407999879	20.0683620999916	20.0910554000293	0	0.580360400024801	0	1	32	32	35	35	35	1	0	46.6145833333333	14.6701388888889	2.64326090004761	2.20845119998557	1.45611860003555	0.104339443889446	5.11505339998985	1.09217833980523	16.0822485398066	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
580	1	2	4	1	21	21.1990673000109	21.9861956000095	21.2563310000114	21.9696216000011	22.1197887000162	22.9846600000164	24.7499527999898	29.8503469999996	NA	NA	NA	NA	NA	NA	29.8831135000219	1	0.864871300000232	0	0	32	32	27	27	32	0	NA	NA	NA	NA	NA	NA	0.111476228601769	5.10039420000976	1.49604193382878	10.1800881338397	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
580	1	2	4	1	21	31.3937399000279	32.1304839000222	31.4507941000047	32.1137773999944	32.3298695000121	33.6409314000048	35.4160790999886	40.5254546999931	40.5264373000246	43.1175485000131	44.5757515000296	43.1160398999928	44.5716575999977	45.5956849000067	45.6063479000004	0	1.31106189999264	0	1	35	35	35	32	32	1	0	29.3402777777778	15.4513888888889	2.46347230003448	1.37125069997273	0.926509499957319	0.170149887216548	5.10937560000457	1.25107112627279	15.4636791262453	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
580	1	2	4	1	21	46.871776200016	47.6889832000015	46.9256349999923	47.6505926999962	47.8868496000068	48.945351900009	50.6757519000093	55.780989299994	NA	NA	NA	NA	NA	NA	55.8174865000183	1	1.05850230000215	0	0	32	32	27	27	32	0	NA	NA	NA	NA	NA	NA	0.18379015308856	5.10523739998462	1.70309327546996	10.6488035754722	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
580	1	2	4	1	21	57.5350977000198	58.2447484000004	57.58676809998	58.2324867999996	58.4278625000152	59.1925675999955	60.9494475999963	66.0623651000205	NA	NA	NA	NA	NA	NA	66.0956375999958	0	0.764705099980347	1	0	32	27	27	32	32	0	NA	NA	NA	NA	NA	NA	0.162540748820608	5.1129175000242	1.11428562019109	9.67482552016709	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
580	1	2	4	1	21	67.2267761999974	67.9608376999968	67.2813228000305	67.9259788999916	68.1772904000245	68.6729740999872	70.4433932999964	75.5557219000184	NA	NA	NA	NA	NA	NA	75.5729343999992	1	0.495683699962683	1	1	35	35	35	32	32	0	NA	NA	NA	NA	NA	NA	0.180936443457108	5.11232860002201	1.53130414270491	9.87746234270672	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
580	1	2	4	1	21	77.1182383000269	77.8382719000219	77.1758313000319	77.8215534000192	77.9715195000172	78.5204449000303	80.2744948000181	85.3802659999928	NA	NA	NA	NA	NA	NA	85.4173111999989	1	0.548925400013104	1	1	35	35	35	32	32	0	NA	NA	NA	NA	NA	NA	0.10043138292604	5.1057711999747	1.28448337444793	9.58355627442001	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
580	1	2	4	1	21	86.7157921000035	87.4163279000204	86.7707767999964	87.3816866999841	87.5997126000002	88.0564775000094	89.7982507999986	94.9116921999957	94.9121878999867	99.1094768000185	100.87500130001	99.1087602000334	100.874614000029	101.795502800029	101.807940799976	1	0.456764900009148	1	1	32	32	35	35	35	1	24.1319444444444	36.4583333333333	6.51041666666667	4.04666230001021	1.66397729999153	0.782064700033516	0.146866363609649	5.1134413999971	1.01693734438669	16.109086044359	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
580	1	2	4	1	21	102.839761800016	103.590518000012	102.894197400019	103.573855600029	103.758587000018	104.200614799978	105.960556500009	111.069213200011	111.069544899976	114.908038099995	116.321411099983	114.907643200015	116.32084370002801	117.763254299993	117.786174800014	1	0.44202779995976	0	0	27	27	32	32	32	1	34.8090277777778	0	0.173611111111111	3.71396930003539	1.30764240003191	0.924458599998616	0.153618704889572	5.10865670000203	1.58729092045316	16.533703920451	1	1	1	1	1	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
580	1	2	4	1	21	119.388743099989	120.197998400021	119.452332200017	120.162134599988	120.377518500027	121.424827300012	123.178650400019	128.294154100004	NA	NA	NA	NA	NA	NA	128.327864999999	0	1.04730879998533	1	0	32	32	32	27	27	0	NA	NA	NA	NA	NA	NA	0.166056226141097	5.1155036999844	1.39198747888577	10.3311093788957	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
