id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
317	2	2	4	1	22	5.05000819999259	5.8123264000169	5.09878450003453	5.78025409998372	6.02877199999057	6.73348530003568	8.465438299987	13.57521119999	13.5766024999903	16.4186345000053	20.62270300003	16.4149934999878	20.6215103000286	22.3749111000216	22.387752700015	0	0.704713300045114	0	1	32	43	43	43	32	1	0	13.0208333333333	12.4131944444444	2.77466140000615	4.1635823000106	1.6958783000009101	0.123991615355366	5.10977290000301	1.5054281424577	510174.8189419	1	1	1	1	1	1	3	3	0	2	0.18	0.1875	0	1	2	1	1	1
317	2	2	4	1	22	23.8746166999917	24.6514870999963	23.9389573999797	24.6152383000008	24.8505298999953	26.9410595999798	28.687407999998	33.79668520001	NA	NA	NA	NA	NA	NA	33.813241900003	1	2.09052969998447	0	0	32	32	32	17	17	0	NA	NA	NA	NA	NA	NA	0.112331893483517	5.109277200012	1.76142588669011	510167.184554	1	0	0	0	1	2	1	3	0	1	0.18	0.1875	0	0	2	2	1	1
317	2	2	4	1	22	35.0644945999957	35.7788026999915	35.1165007000091	35.7625012000208	35.9410680999863	36.7571566000115	38.5309202999924	43.639425500005	43.6397570000263	45.9854841000051	46.9337213999825	45.9850119000184	46.9333584000124	48.3945241000038	48.4037501999992	0	0.816088500025216	0	1	32	32	43	43	43	1	6.68402777777778	6.59722222222222	6.59722222222222	2.29967179999221	0.918862499995157	1.42064650001703	0.118390778828242	5.10850520001259	1.63106999921359	510170.4131153	1	1	1	1	1	3	3	3	0	2	0.18	0.1875	0	1	2	3	1	1
317	2	2	4	1	22	49.4831557000289	50.2537727000308	49.541468099982	50.2381226000143	50.4046423999825	51.8054103000322	53.5734640000155	58.6825880000251	NA	NA	NA	NA	NA	NA	58.6987789000268	0	1.40076790004969	1	0	32	32	17	17	32	0	NA	NA	NA	NA	NA	NA	0.12399525256649	5.10912400000961	1.08989165077609	510166.2914248	1	0	0	0	1	4	1	3	0	1	0.18	0.1875	0	0	2	4	1	1
317	2	2	4	1	22	59.7799903000123	60.4983673000243	59.8357535999967	60.48239010002	60.6992551999865	61.2294606000069	63.0004107999848	68.1116898999899	NA	NA	NA	NA	NA	NA	68.127097300021	0	0.53020540002035	1	0	32	32	32	17	17	0	NA	NA	NA	NA	NA	NA	0.141726706908437	5.11127910000505	1.08086242313031	510165.9923233	1	0	0	0	1	5	1	3	0	1	0.18	0.1875	0	0	2	5	1	1
317	2	2	4	1	22	69.7776144000236	70.5095294000348	69.8298131999909	70.4756424999796	70.6593056999845	71.0212936000316	72.7780131000327	77.8896897999803	NA	NA	NA	NA	NA	NA	77.9053580000182	1	0.361987900047097	1	1	43	43	43	32	32	0	NA	NA	NA	NA	NA	NA	0.104965443032574	5.11167669994757	1.77724053654894	510165.477361	1	0	0	0	1	6	2	3	1	1	0.18	0.1875	0	1	2	6	1	1
317	2	2	4	1	22	79.2606461999821	80.0044545999845	79.3244079999859	79.9679376999848	80.1544807000319	80.5335482999799	82.3072295000311	87.418915599992	NA	NA	NA	NA	NA	NA	87.4508371999837	1	0.37906759994803	1	1	32	32	43	43	43	0	NA	NA	NA	NA	NA	NA	0.190271610991528	5.11168609996093	1.90513474422357	510165.937356	1	0	0	0	1	7	2	3	1	1	0.18	0.1875	0	1	2	7	1	1
317	2	2	4	1	22	89.2031868000049	89.8982286999817	89.2531906000222	89.8816605000175	90.0990090999985	90.3893777999911	92.1358985999832	97.2423656000174	97.2426374999923	98.9836092999903	102.89458610001	98.9832180999801	102.894196900015	105.902864000003	105.926190700033	1	0.290368699992541	1	1	32	32	43	43	43	1	3.64583333333333	5.55555555555556	3.90625	1.70042049995391	3.86977130000014	2.95771119999699	0.194478718972165	5.10646700003417	1.533771951767	510174.5847147	1	1	1	1	1	8	2	3	1	1	0.18	0.1875	0	1	2	8	1	1
317	2	2	4	1	22	107.793130200007	108.55515510001	107.841443900019	108.517494800035	108.704859099991	111.704916800023	111.940833900007	117.050181000028	117.0504526	119.064791599987	120.658643000002	119.064421700023	120.658112999983	123.199685500003	123.209429299983	NA	3.0000577000319	NA	0	32	32	17	17	32	1	1.5625	0	1.90972222222222	1.97758659999818	1.53180669998983	2.50048919999972	0.149086409246808	5.10934710002039	1.10915421204246	510172.6774531	0	1	1	1	0	9	4	3	1	2	0.18	0.1875	0	0	2	9	1	1
317	2	2	4	1	22	124.476239599986	125.245211200032	124.532329700014	125.229466699995	125.379390300019	126.717032300017	128.465161200031	133.573662900017	NA	NA	NA	NA	NA	NA	133.607599099982	1	1.3376419999986	0	0	32	17	17	32	32	0	NA	NA	NA	NA	NA	NA	0.148925263840002	5.10850169998594	1.8258088578556	510166.8375941	1	0	0	0	1	10	1	3	0	1	0.18	0.1875	0	0	2	10	1	1
