id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
514	1	1	1	1	26	5.06465740001295	5.8674438999733	5.10307389998343	5.83018240006641	6.03352920000907	6.50674850004725	8.23151640000287	13.4460556000704	NA	NA	NA	NA	NA	NA	13.4608227000572	0	0.473219300038181	0	1	32	32	43	43	43	0	NA	NA	NA	NA	NA	NA	0.140180803375194	5.21453920006752	1.29824397188776	9.694409271932	1	1	1	1	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
514	1	1	1	1	26	14.792119699996	15.461802600068	14.812586999964	15.4458242000546	15.5955326000694	15.9448953999672	17.7092804000713	22.8408680000575	NA	NA	NA	NA	NA	NA	22.8580402999651	1	0.34936279989779	1	1	43	43	43	32	32	0	NA	NA	NA	NA	NA	NA	0.107596669169084	5.13158759998623	1.04635126489818	9.11227186486729	1	1	1	1	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
514	1	1	1	1	26	23.9231333000353	24.6068096000236	23.9411314000608	24.5691989000188	24.7566474999767	25.5925313000334	27.3561064000241	41.0661086000036	32.4745990000665	35.4728256000672	38.7528748000041	35.469362600008	38.7495430000126	41.0536948000081	41.0989603999769	1	0.835883800056763	1	1	32	32	43	43	43	1	0	43.9236111111111	32.5520833333333	2.87559129996225	3.20229899999686	2.22283350001089	0.123991615355366	13.7100021999795	1.5054281424577	18.6812552423994	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
514	1	1	1	1	26	42.6254521000665	43.379871000070104	42.6481070000445	43.3635577000678	43.5131687000394	44.0805075999815	45.8294500000775	50.9402649999829	NA	NA	NA	NA	NA	NA	50.9760850999737	1	0.567338899942115	1	1	43	43	43	32	32	0	NA	NA	NA	NA	NA	NA	0.112331893483517	5.11081499990541	1.76142588669011	10.1120588865974	1	1	1	1	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
514	1	1	1	1	26	52.7484322000528	53.4239385999972	52.7598951000255	53.408082799986	53.5742290000198	53.9606977000367	55.740219600033	60.8704642000375	NA	NA	NA	NA	NA	NA	60.8871681999881	1	0.386468700016849	1	1	32	32	43	43	43	0	NA	NA	NA	NA	NA	NA	0.118390778828242	5.13024460000452	1.63106999921359	9.7698059991489	1	1	1	1	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
514	1	1	1	1	26	62.5322358000558	63.2193703000667	62.5535722000059	63.1811830999795	63.3684083999833	63.7444530000212	65.4851590000326	78.8776502000401	70.5886690000771	73.5819797000149	75.7063140000682	73.5790350000607	75.6995663000271	78.8536503000651	78.893703800044	0	0.376044600037858	1	0	32	32	32	17	17	1	31.3368055555556	57.3784722222222	34.6354166666667	2.91943070001435	2.02352359995712	3.0674946999643	0.12399525256649	13.3924912000075	1.08989165077609	17.4513596507643	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
514	1	1	1	1	26	79.9971927000443	80.7254915999947	80.0067111999961	80.7092817999655	80.8927423000569	82.7637240000768	84.5087379000615	89.6179848000174	NA	NA	NA	NA	NA	NA	89.6545443000505	0	1.87098170001991	1	0	17	17	32	32	32	0	NA	NA	NA	NA	NA	NA	0.141726706908437	5.10924689995591	1.08086242313031	10.7382140231365	1	1	1	1	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
514	1	1	1	1	26	90.7456101999851	91.4192772000097	90.7545903000282	91.403303100029	91.5527947000228	91.8562457000371	93.6205133000622	98.7493793000467	NA	NA	NA	NA	NA	NA	98.7651770999655	0	0.30345100001432	1	0	17	17	32	32	32	0	NA	NA	NA	NA	NA	NA	0.104965443032574	5.12886599998455	1.77724053654894	9.79680743652936	1	1	1	1	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
514	1	1	1	1	26	100.552895999979	101.230771100032	100.561874400009	101.214404699975	101.447154300055	101.704635699978	103.431211000076	115.257496200036	108.53252030001	111.105379699962	113.123562099994	111.104554299964	113.122995599988	115.244668300031	115.290369000053	0	0.257481399923563	1	0	32	32	17	17	32	1	45.2256944444444	0	39.9305555555556	2.45689120003954	1.94964250002522	2.04693509999197	0.190271610991528	11.8262851999607	1.90513474422357	16.6426077442974	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
514	1	1	1	1	26	117.206194899976	117.954666399979	117.223468500073	117.938126099994	118.171414399985	118.841175900074	120.588913200074	131.815076700062	125.675153600052	127.761259200051	129.256935700076	127.760730499984	129.256528500002	131.794921500026	131.831302599981	1	0.669761500088498	1	1	32	32	43	43	43	1	0	43.6631944444444	35.5034722222222	1.98856650001835	1.43542799993884	2.45492689998355	0.194478718972165	11.2261634999886	1.533771951767	16.1588796517722	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
