id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
421	1	1	1	2	22	5.06928059994243	5.81715399993118	5.08459799992852	5.78212689992506	5.98360989999492	6.86502029991243	8.61726530001033	13.7299666999606	NA	NA	NA	NA	NA	NA	13.7461501000216	0	0.881410399917513	0	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.143223785797536	5.11270139995031	1.59294010905608	10.2698096091353	1	0	0	0	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
421	1	1	1	2	22	15.3542210999876	16.011382299941	15.3635118999518	15.9944861999247	16.2277942999499	16.8008018999826	18.5274800999323	23.64061449992	NA	NA	NA	NA	NA	NA	23.6574179999297	1	0.573007600032724	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.180032905544986	5.11313439998776	1.28507104806365	9.58826794800577	1	0	0	0	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
421	1	1	1	2	22	24.9566097999923	25.6391871999949	24.9744455999462	25.6043780000182	25.8059693999821	26.9290775000118	28.6558112999192	37.084319400019	33.7494368000189	34.9809626999777	36.211432699929	34.9784164999146	36.2105924999341	37.0589960999787	37.1002921999898	1	1.12310810002964	1	1	35	35	35	32	32	1	0	69.0104166666667	0	1.18375379999634	1.18494400009513	0.819171400042251	0.139653019441973	8.42850810009986	1.19472011983534	13.3384025198328	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
421	1	1	1	2	22	38.3107127000112	39.2651999000227	38.3335954999784	39.232024799916	39.4317449999508	40.4331218999578	42.1777890999801	47.2948135000188	NA	NA	NA	NA	NA	NA	47.3106743999524	1	1.00137690000702	1	1	32	32	35	35	35	0	NA	NA	NA	NA	NA	NA	0.141555790537259	5.11702440003864	1.1235848083937101	10.1235465083349	1	0	0	0	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
421	1	1	1	2	22	48.4486985999392	49.1262445999309	48.4605595999165	49.0896414999152	49.2923747999594	49.5528523999965	51.3259804999689	56.4396439000266	NA	NA	NA	NA	NA	NA	56.45218319993	1	0.26047760003712	1	1	32	32	35	35	35	0	NA	NA	NA	NA	NA	NA	0.140444516364977	5.1136634000577	1.65515582252009	9.65864042251086	1	0	0	0	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
421	1	1	1	2	22	58.1249134999234	58.8041047999868	58.1344586999621	58.7881749999942	59.0037468000082	59.4728923999937	61.2338123000227	70.1456029999536	66.3332917999942	68.1256734000053	68.9206255999161	68.1243919000262	68.9168284999905	70.1333171000006	70.1815567999147	0	0.469145599985495	1	0	32	32	32	27	27	1	58.1597222222222	0	0	1.72905980003998	0.736765800043941	1.17628310003784	0.173839545749999	8.91179069993086	1.40091888878673	13.457562188778	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
421	1	1	1	2	22	71.5969462000066	72.3298284999328	71.6150192000205	72.3132670000196	72.4633021999616	73.0327529999195	74.795704399934	79.9047388000181	NA	NA	NA	NA	NA	NA	79.9432827000273	0	0.569450799957849	1	0	32	27	27	32	32	0	NA	NA	NA	NA	NA	NA	0.120214424669105	5.10903440008406	1.40429714703569	9.75063364705639	1	0	0	0	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
421	1	1	1	2	22	81.3615542999469	82.0580115999328	81.3712005999405	82.0224232999608	82.240712299943	82.4647491999203	84.1916636999231	89.3015274999198	NA	NA	NA	NA	NA	NA	89.3372661999892	0	0.224036899977364	1	0	32	32	27	27	32	0	NA	NA	NA	NA	NA	NA	0.159223805706997	5.10986379999667	1.67739098437221	9.65310288441458	1	0	0	0	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
421	1	1	1	2	22	91.0285678999498	91.6855082999682	91.0375399999321	91.668943699915	91.8521167999133	93.2811690999661	95.0522827999666	103.111946900026	100.144344199914	101.827450899989	102.441405299935	101.827068199986	102.440895200009	103.100566499983	103.146992399939	0	1.42905230005272	1	0	32	32	32	27	27	1	64.3229166666667	0	0	1.58358550001867	0.568257500068285	0.602951899985783	0.13938243884656	8.05966410005931	1.80022549365704	13.9186499936465	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
421	1	1	1	2	22	104.961938599939	105.711340499925	104.979384599952	105.69476470002	105.89435810002	106.61667769996	108.361436899984	117.538984299987	113.457275399938	115.498705399921	116.485857799998	115.498370499932	116.485467099934	117.516763699939	117.555035399972	1	0.72231959993951	1	1	32	35	35	35	32	1	0	77.7777777777778	0	1.91321709996555	0.920619699987583	0.951159900054336	0.161393628801487	9.17754740000237	1.25037756875901	13.8434743687911	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
