id	cohort	task_version	sequence	gender	age	SOT_trial	SOT_jitter	SOT_cueOn	SOT_cueOff	SOT_predOn	SOT_predResp	SOT_stimOn	SOT_stimOff	SOT_vasOn_1	SOT_vasOn_2	SOT_vasOn_3	SOT_vasOff_1	SOT_vasOff_2	SOT_vasOff_3	SOT_iti	predResp	predRT	predAcc	stim	targetT_1	targetT_2	targetT_3	targetT_4	targetT_5	vasYN	vasResp_1	vasResp_2	vasResp_3	vasRT_1	vasRT_2	vasRT_3	jitterDuration	stimDuration	itiDuration	trialDuration	trialValidity_1	trialValidity_2	trialValidity_3	trialValidity_4	trialSuccess	trial	condition	block_type	cue	trial_type	desired_prob	actual_prob	block_volatility	outcome	cue_prediction	blockwise_trial	blockNumber	location
299	2	2	1	2	26	5.0652266999241	5.82795399997849	5.11390420002863	5.79402779997326	6.01055629993789	7.61237450002227	9.36333650001325	14.4724273999454	NA	NA	NA	NA	NA	NA	14.4889715999598	1	1.60181820008438	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.158121724734115	5.1090908999322	1.09380983482818	619757.8519047	1	0	0	0	1	1	1	3	0	1	0.82	0.821428571	0	1	1	1	1	1
299	2	2	1	2	26	15.5945528999437	16.30539949995	15.642145199934	16.2733257999644	16.4877124999184	17.0939823000226	18.8573660999537	23.9682875999715	NA	NA	NA	NA	NA	NA	23.983622699976	1	0.606269800104201	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.149741981803526	5.11092150001787	1.62310635021965	619757.3465316	1	0	0	0	1	2	1	3	0	1	0.82	0.821428571	0	1	1	2	1	1
299	2	2	1	2	26	25.618389399955	26.348873400013	25.6700282000238	26.3170295000309	26.4990901999408	26.9727869000053	28.7181361999828	33.8285047999816	33.8292071999749	35.7635621000081	36.8489975000266	35.7614408999216	36.8481903999345	38.2744731999701	38.2961822999641	1	0.473696700064465	1	1	35	35	35	32	32	1	0	95.1388888888889	78.8194444444444	1.86039659997914	1.04510860005394	1.35684719996061	0.122702958380461	5.11036859999876	1.54472368749646	619761.5570802	1	1	1	1	1	3	1	3	0	1	0.82	0.821428571	0	1	1	3	1	1
299	2	2	1	2	26	39.8528635000112	40.6247455999255	39.9129134999821	40.6085203000112	40.8251197999343	41.3888687000144	43.1605387999443	48.2700899000047	NA	NA	NA	NA	NA	NA	48.2876991999801	1	0.5637489000801	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.176385640162039	5.10955110006034	1.55301350205566	619757.3222123	1	0	0	0	1	4	1	3	0	1	0.82	0.821428571	0	1	1	4	1	1
299	2	2	1	2	26	49.8522370000137	50.5857528999913	49.905827099923	50.554820899968	50.7164848999819	51.0442547999555	52.8038213999243	57.9154720000224	NA	NA	NA	NA	NA	NA	57.9315939999651	1	0.327769899973646	1	1	32	35	35	35	32	0	NA	NA	NA	NA	NA	NA	0.109965982556893	5.11165060009807	1.57510394576838	619756.989465	1	0	0	0	1	5	1	3	0	1	0.82	0.821428571	0	1	1	5	1	1
299	2	2	1	2	26	59.5197041999782	60.230562999961	59.5677929000231	60.2009122999152	60.4474096000195	61.2213306999765	62.9821462000255	68.0798063999973	68.0804151999764	71.3708144000266	74.0414704999421	71.3691381999524	74.0382343999809	75.5285184999229	75.5386289999587	0	0.773921099957079	1	0	32	27	27	32	32	1	78.5590277777778	79.8611111111111	39.6701388888889	3.2086514000548	2.63321270002052	1.46247789997142	0.187800808932596	5.09766019997187	1.70298411904697	619765.0559805	1	1	1	1	1	6	2	3	1	1	0.82	0.821428571	0	0	1	6	1	1
299	2	2	1	2	26	77.2573858000105	78.1871112999506	77.3082621999783	78.1697488999926	78.3392938999459	79.8044073999627	81.5725535999518	86.6678929999471	NA	NA	NA	NA	NA	NA	86.6992445000215	0	1.46511350001674	1	0	32	27	27	32	32	0	NA	NA	NA	NA	NA	NA	0.137301785924434	5.09533939999528	1.47265835330659	619758.2486032	1	0	0	0	1	7	2	3	1	1	0.82	0.821428571	0	0	1	7	1	1
299	2	2	1	2	26	88.1825479000108	88.8808370999759	88.2344024999766	88.8638424000237	89.0480057999957	89.6208805999486	91.3674822999164	96.476879299967493	NA	NA	NA	NA	NA	NA	96.4928156000096	0	0.572874799952842	1	0	27	27	32	32	32	0	NA	NA	NA	NA	NA	NA	0.13631348496287	5.1093970000511	1.47734299342545	619757.1216773	1	0	0	0	1	8	2	3	1	1	0.82	0.821428571	0	0	1	8	1	1
299	2	2	1	2	26	97.9807680000085	98.6918360999553	98.0293699000031	98.6584434999386	98.8925889999373	98.9964510999853	100.761475499952	105.857131899917	105.857446699985	107.936167899985	108.82908159995	107.935780199943	108.828486399958	109.815969299991	109.839971799986	0	0.103862100047991	1	0	32	32	27	27	32	1	86.3715277777778	0	37.8472222222222	1.99318910005968	0.832063499954529	0.968855499988422	0.165742793536217	5.09565639996435	1.25539323111782	619760.448852	1	1	1	1	1	9	2	3	1	1	0.82	0.821428571	0	0	1	9	1	1
299	2	2	1	2	26	111.106451399974	111.851536999922	111.154992499971	111.818821999943	112.067714100005	113.156348799937	114.920130499988	120.015740199946	120.0160531	122.095961899962	123.534151699976	122.095620799926	123.533742200001	124.882188500022	124.892598800012	1	1.0886346999323	1	1	35	35	35	32	32	1	0	91.2326388888889	22.1354166666667	2.02795890008565	1.38108010008	1.32269669999368	0.197593782632547	5.095609699958	1.59104569896997	619762.7114186	1	1	1	1	1	10	1	3	0	1	0.82	0.821428571	0	1	1	10	1	1
